Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788922930,10,,Aggregated,19.800000,0.000000,13,16,17,18,20,27,31,35,81,81,81,782,0,13,14.017910869559673,6.414999999833526,80.91180000064924,202.0
1788922931,10,,Aggregated,18.800000,0.000000,13,16,17,18,20,27,31,35,81,81,81,800,0,13,14.001469499995665,6.414999999833526,80.91180000064924,202.0
1788922932,10,,Aggregated,19.200000,0.000000,13,16,17,18,20,27,30,34,81,81,81,818,0,13,13.978383374080055,6.414999999833526,80.91180000064924,202.0
1788922933,10,,Aggregated,18.800000,0.000000,13,15,17,18,20,27,30,34,81,81,81,838,0,13,13.939638066827133,6.414999999833526,80.91180000064924,202.0
1788922934,10,,Aggregated,19.400000,0.000000,13,15,17,18,20,26,30,34,81,81,81,856,0,13,13.902030841122894,6.414999999833526,80.91180000064924,202.0
1788922935,10,,Aggregated,18.400000,0.000000,13,15,17,18,20,26,30,34,81,81,81,874,0,13,13.8963878718581,6.414999999833526,80.91180000064924,202.0
1788922936,10,,Aggregated,18.800000,0.000000,13,16,17,18,21,27,31,35,81,81,81,894,0,13,14.019488478750592,6.414999999833526,80.91180000064924,202.0
1788922937,10,,Aggregated,20.000000,0.000000,13,16,17,18,22,28,33,37,81,81,81,920,0,13,14.270299891309744,6.414999999833526,80.91180000064924,202.0
1788922938,10,,Aggregated,18.400000,0.000000,13,16,17,18,22,28,33,37,81,81,81,930,0,13,14.25480946236935,6.414999999833526,80.91180000064924,202.0
1788922939,10,,Aggregated,18.400000,0.000000,13,16,17,18,22,28,33,37,81,81,81,950,0,13,14.205487684215003,6.414999999833526,80.91180000064924,202.0
1788922940,10,,Aggregated,18.600000,0.000000,13,16,17,18,21,28,33,37,81,81,81,974,0,13,14.152787577007484,6.414999999833526,80.91180000064924,202.0
1788922941,10,,Aggregated,19.000000,0.000000,13,16,17,18,21,28,33,37,81,81,81,992,0,13,14.160988407263813,6.414999999833526,80.91180000064924,202.0
1788922942,10,,Aggregated,18.800000,0.000000,13,16,17,18,21,28,31,37,52,81,81,1009,0,13,14.159944697724027,6.414999999833526,80.91180000064924,202.0
1788922943,10,,Aggregated,19.200000,0.000000,13,16,17,18,21,27,31,37,52,81,81,1030,0,13,14.141022233011382,6.414999999833526,80.91180000064924,202.0
1788922944,10,,Aggregated,18.600000,0.000000,13,16,17,18,21,27,31,37,52,81,81,1052,0,13,14.105164448669486,6.414999999833526,80.91180000064924,202.0
1788922945,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,27,31,37,52,81,81,1076,0,13,14.040687081786452,6.414999999833526,80.91180000064924,202.0
1788922946,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,27,31,37,52,81,81,1092,0,13,14.05547536630312,6.414999999833526,80.91180000064924,202.0
1788922947,10,,Aggregated,18.600000,0.000000,13,15,17,18,21,27,31,36,52,81,81,1113,0,13,14.034815094346445,6.414999999833526,80.91180000064924,202.0
1788922948,10,,Aggregated,19.800000,0.000000,13,15,17,18,21,27,31,36,52,81,81,1132,0,13,14.008676943469684,6.414999999833526,80.91180000064924,202.0
1788922949,10,,Aggregated,19.800000,0.000000,13,15,17,18,21,27,31,36,52,81,81,1150,0,13,13.974182434787666,6.414999999833526,80.91180000064924,202.0
1788922950,10,,Aggregated,19.800000,0.000000,13,15,17,18,21,26,31,36,52,81,81,1168,0,13,13.975108047950252,6.414999999833526,80.91180000064924,202.0
1788922951,10,,Aggregated,19.400000,0.000000,13,15,17,18,20,26,31,36,52,81,81,1186,0,13,13.940129932550972,6.414999999833526,80.91180000064924,202.0
1788922952,10,,Aggregated,19.600000,0.000000,13,15,17,18,20,26,31,35,52,81,81,1208,0,13,13.91960198675963,6.414999999833526,80.91180000064924,202.0
1788922953,10,,Aggregated,19.200000,0.000000,13,15,17,17,20,26,31,35,52,81,81,1226,0,13,13.904155954329106,6.414999999833526,80.91180000064924,202.0
1788922954,10,,Aggregated,19.200000,0.000000,13,15,17,17,20,26,31,35,52,81,81,1242,0,13,13.867095732695198,6.414999999833526,80.91180000064924,202.0
1788922955,10,,Aggregated,19.600000,0.000000,13,15,17,18,20,26,31,35,52,81,81,1262,0,13,13.908442393033535,6.414999999833526,80.91180000064924,202.0
1788922956,10,,Aggregated,19.500000,0.000000,13,15,17,18,21,27,33,37,60,81,81,1284,0,13,14.076902725863055,6.414999999833526,80.91180000064924,202.0
1788922957,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,27,33,37,60,81,81,1300,0,13,14.080109461542984,6.414999999833526,80.91180000064924,202.0
1788922958,10,,Aggregated,18.400000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1323,0,13,14.084076719582704,6.414999999833526,80.91180000064924,202.0
1788922959,10,,Aggregated,18.900000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1342,0,13,14.067178092403893,6.414999999833526,80.91180000064924,202.0
1788922960,10,,Aggregated,18.200000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1360,0,13,14.044679926475697,6.414999999833526,80.91180000064924,202.0
1788922961,10,,Aggregated,19.200000,0.000000,13,15,17,18,21,26,31,37,60,81,81,1376,0,13,14.015964898259542,6.414999999833526,80.91180000064924,202.0
1788922962,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,26,31,37,60,81,81,1399,0,13,14.000400214442053,6.414999999833526,80.91180000064924,202.0
1788922963,10,,Aggregated,19.400000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1418,0,13,14.048680606491818,6.414999999833526,80.91180000064924,202.0
1788922964,10,,Aggregated,19.200000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1437,0,13,14.036837299934705,6.414999999833526,80.91180000064924,202.0
1788922965,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,26,31,37,60,81,81,1452,0,13,14.013637534439484,6.414999999833526,80.91180000064924,202.0
1788922966,10,,Aggregated,18.900000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1470,0,13,14.030562653066585,6.414999999833526,80.91180000064924,202.0
1788922967,10,,Aggregated,19.500000,0.000000,13,15,17,18,21,27,31,37,60,81,81,1487,0,13,14.014429724283822,6.414999999833526,80.91180000064924,202.0
1788922968,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1512,0,13,13.984468320110729,6.414999999833526,80.91180000064924,202.0
1788922969,10,,Aggregated,18.500000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1528,0,13,13.995691753931736,6.414999999833526,80.91180000064924,202.0
1788922970,10,,Aggregated,18.800000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1543,0,13,13.990036746601154,6.414999999833526,80.91180000064924,202.0
1788922971,10,,Aggregated,18.600000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1564,0,13,13.978650511513674,6.414999999833526,80.91180000064924,202.0
1788922972,10,,Aggregated,18.200000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1584,0,13,14.002962058085437,6.414999999833526,80.91180000064924,202.0
1788922973,10,,Aggregated,18.200000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1606,0,13,13.997972914077122,6.414999999833526,80.91180000064924,202.0
1788922974,10,,Aggregated,18.700000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1626,0,13,14.023032718331082,6.414999999833526,80.91180000064924,202.0
1788922975,10,,Aggregated,18.500000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1642,0,13,14.014961388555195,6.414999999833526,80.91180000064924,202.0
1788922976,10,,Aggregated,19.000000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1666,0,13,14.08332989196079,6.414999999833526,80.91180000064924,202.0
1788922977,10,,Aggregated,18.500000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1686,0,13,14.069904744961498,6.414999999833526,80.91180000064924,202.0
1788922978,10,,Aggregated,18.800000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1710,0,13,14.048397017546844,6.414999999833526,80.91180000064924,202.0
1788922979,10,,Aggregated,19.400000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1724,0,13,14.030778016244756,6.414999999833526,80.91180000064924,202.0
1788922981,10,,Aggregated,19.800000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1752,0,13,14.018441267126555,6.414999999833526,80.91180000064924,202.0
1788922982,10,,Aggregated,19.900000,0.000000,13,15,17,18,21,26,31,36,60,81,81,1770,0,13,14.00955344633163,6.414999999833526,80.91180000064924,202.0
1788922983,10,,Aggregated,19.600000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1786,0,13,14.022679563273792,6.414999999833526,80.91180000064924,202.0
1788922984,10,,Aggregated,20.300000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1804,0,13,14.005104490025687,6.414999999833526,80.91180000064924,202.0
1788922985,10,,Aggregated,20.300000,0.000000,13,15,17,18,21,27,31,36,60,81,81,1822,0,13,14.02809681668897,6.414999999833526,80.91180000064924,202.0
1788922986,10,,Aggregated,19.200000,0.000000,13,15,17,18,22,27,31,36,60,81,81,1842,0,13,14.055528555921788,6.414999999833526,80.91180000064924,202.0
1788922987,10,,Aggregated,19.600000,0.000000,13,15,17,18,22,27,31,36,60,81,81,1860,0,13,14.080342043013832,6.414999999833526,80.91180000064924,202.0
1788922988,10,,Aggregated,19.900000,0.000000,13,15,17,18,22,28,31,37,60,81,81,1880,0,13,14.17189414893857,6.414999999833526,80.91180000064924,202.0
1788922989,10,,Aggregated,19.000000,0.000000,13,15,17,18,22,28,34,41,67,81,81,1894,0,13,14.301299049632947,6.414999999833526,80.91180000064924,202.0
1788922990,10,,Aggregated,18.800000,0.000000,13,15,17,18,22,28,34,40,67,81,81,1914,0,13,14.296655276909862,6.414999999833526,80.91180000064924,202.0
1788922991,10,,Aggregated,18.200000,0.000000,13,15,17,18,22,28,34,40,67,81,81,1934,0,13,14.280844415721278,6.414999999833526,80.91180000064924,202.0
1788922992,10,,Aggregated,18.800000,0.000000,13,15,17,18,22,28,33,40,67,81,81,1954,0,13,14.299759723646458,6.414999999833526,80.91180000064924,202.0
1788922993,10,,Aggregated,17.800000,0.000000,13,15,17,18,22,28,33,40,67,81,81,1968,0,13,14.290186839433574,6.414999999833526,80.91180000064924,202.0
1788922994,10,,Aggregated,18.000000,0.000000,13,15,17,18,22,28,33,40,67,81,81,1990,0,13,14.287506080403197,6.414999999833526,80.91180000064924,202.0
1788922995,10,,Aggregated,18.000000,0.000000,13,15,17,18,22,28,33,39,60,81,81,2010,0,13,14.288438208955515,6.414999999833526,80.91180000064924,202.0
1788922996,10,,Aggregated,18.400000,0.000000,13,15,17,18,22,28,33,39,60,81,81,2032,0,13,14.28906702756015,6.414999999833526,80.91180000064924,202.0
1788922997,10,,Aggregated,18.400000,0.000000,13,15,17,18,22,28,33,40,60,81,81,2056,0,13,14.307868142024235,6.414999999833526,80.91180000064924,202.0
1788922998,10,,Aggregated,18.800000,0.000000,13,15,17,18,22,28,33,40,60,81,81,2076,0,13,14.295698362236298,6.414999999833526,80.91180000064924,202.0
1788922999,10,,Aggregated,19.600000,0.000000,13,15,17,18,22,28,33,40,60,81,81,2096,0,13,14.273560830153608,6.414999999833526,80.91180000064924,202.0
1788923000,10,,Aggregated,19.400000,0.000000,13,16,17,18,22,28,34,42,69,81,81,2118,0,13,14.392793295562825,6.414999999833526,80.91180000064924,202.0
1788923001,10,,Aggregated,19.900000,0.000000,13,16,17,18,23,28,35,42,69,81,81,2140,0,13,14.450152056075222,6.414999999833526,80.91180000064924,202.0
1788923002,10,,Aggregated,19.700000,0.000000,13,16,17,18,23,28,34,42,69,81,81,2160,0,13,14.42234143518472,6.414999999833526,80.91180000064924,202.0
1788923003,10,,Aggregated,20.600000,0.000000,13,15,17,18,23,28,34,42,69,81,81,2180,0,13,14.42048784403571,6.414999999833526,80.91180000064924,202.0
1788923004,10,,Aggregated,20.600000,0.000000,13,15,17,18,23,28,34,42,69,81,81,2200,0,13,14.396896318180966,6.414999999833526,80.91180000064924,202.0
1788923005,10,,Aggregated,21.000000,0.000000,13,15,17,18,23,28,34,42,69,81,81,2219,0,13,14.38440040558691,6.414999999833526,80.91180000064924,202.0
1788923006,10,,Aggregated,20.800000,0.000000,13,15,17,18,22,28,34,42,69,81,81,2236,0,13,14.384069320213143,6.414999999833526,80.91180000064924,202.0
1788923007,10,,Aggregated,21.000000,0.000000,13,15,17,18,22,28,34,42,69,81,81,2258,0,13,14.36398777679257,6.414999999833526,80.91180000064924,202.0
1788923008,10,,Aggregated,20.300000,0.000000,13,15,17,18,22,28,34,42,69,81,81,2278,0,13,14.355363213342969,6.414999999833526,80.91180000064924,202.0
1788923009,10,,Aggregated,20.200000,0.000000,13,15,17,18,23,28,34,42,69,81,81,2296,0,13,14.36477739546912,6.414999999833526,80.91180000064924,202.0
1788923010,10,,Aggregated,20.200000,0.000000,13,15,17,18,23,28,34,41,69,81,81,2314,0,13,14.405252506480615,6.414999999833526,80.91180000064924,202.0
1788923011,0,,Aggregated,20.800000,0.000000,13,15,17,18,23,28,34,41,69,81,81,2330,0,13,14.383609184547947,6.414999999833526,80.91180000064924,202.0
